date,open,high,low,close,volume
2022-04-01,8922.98,9113.518,8902.1,9085.801,9256582300
2022-04-06,9028.923,9083.902,8993.164,9061.886,11652655300
2022-04-07,9016.275,9095.49,8949.021,8959.735,9769244500
2022-04-08,8966.879,9040.814,8906.054,9027.926,10377899400
2022-04-11,8981.141,8981.141,8750.944,8775.744,10644555800
2022-04-12,8781.768,8921.305,8710.323,8918.81,10170126200
2022-04-13,8873.807,8968.333,8841.255,8862.083,9144470000
2022-04-14,8927.28,9035.306,8904.894,8983.49,8836198100
2022-04-15,8930.813,9030.821,8922.739,8989.034,9111230100
2022-04-18,8906.23,8921.222,8837.002,8894.654,8588962000
2022-04-19,8877.607,8925.072,8785.003,8835.163,7819245600
2022-04-20,8830.33,8841.955,8710.546,8732.149,8282702900
2022-04-21,8687.544,8767.926,8549.17,8584.673,9198684400
2022-04-22,8517.717,8667.979,8504.468,8627.002,8437489900
2022-04-25,8452.555,8512.407,8224.997,8224.997,11902605600
2022-04-26,8238.657,8342.675,8142.617,8168.86,11007954700
2022-04-27,8134.859,8362.466,8132.951,8361.106,11967292700
2022-04-28,8326.603,8474.705,8313.465,8442.74,10646314200
2022-04-29,8466.736,8616.523,8383.363,8595.657,12086847600
2022-05-05,8589.114,8649.517,8579.945,8596.004,10393989200
2022-05-06,8440.748,8463.658,8350.317,8362.14,8136409200
2022-05-09,8318.015,8371.4,8266.762,8314.841,6289978100
2022-05-10,8198.573,8434.776,8177.37,8399.527,9461366800
2022-05-11,8390.8,8583.78,8388.023,8480.337,10864689400
2022-05-12,8430.451,8491.996,8394.428,8439.414,7617934400
2022-05-13,8487.828,8543.545,8457.001,8513.408,7268484500
2022-05-16,8558.821,8564.665,8415.791,8442.708,7241506800
2022-05-17,8459.703,8537.672,8435.51,8537.672,7341617500
2022-05-18,8558.215,8558.215,8447.369,8506.227,7003821600
2022-05-19,8400.216,8526.788,8390.404,8526.788,7856227500
2022-05-20,8566.89,8697.714,8566.89,8697.644,9804473000
2022-05-23,8707.853,8707.853,8600.834,8647.85,9085776100
2022-05-24,8653.429,8668.637,8467.497,8467.497,10095726300
2022-05-25,8469.583,8525.875,8450.604,8524.825,7465637900
2022-05-26,8537.507,8588.616,8444.349,8546.615,8514499700
2022-05-27,8596.92,8654.871,8533.965,8570.888,7701705300
2022-05-30,8611.426,8639.975,8576.32,8615.085,7455773900
2022-05-31,8624.627,8733.17,8598.123,8724.449,8937898800
2022-06-01,8711.557,8720.746,8638.134,8686.74,7494794700
2022-06-02,8653.437,8693.325,8630.238,8690.648,7734364800
2022-06-06,8689.833,8807.649,8621.958,8805.835,11695568600
2022-06-07,8810.361,8885.37,8788.661,8843.845,10090244800
2022-06-08,8864.454,8948.746,8817.298,8925.915,10933777800
2022-06-09,8918.918,8971.76,8850.509,8886.094,12301798500
2022-06-10,8814.889,9004.646,8800.281,8997.959,13664042800
2022-06-13,8898.483,8930.273,8813.093,8875.352,12261482300
2022-06-14,8781.233,8987.75,8731.642,8984.014,12869407100
2022-06-15,8986.746,9240.485,8986.609,9085.032,18145011500
2022-06-16,9094.445,9124.828,8986.648,8997.095,12975762200
2022-06-17,8943.417,9136.518,8943.417,9116.266,11488390900
2022-06-20,9119.491,9172.336,9035.617,9097.407,11985424600
2022-06-21,9092.862,9153.175,9012.854,9089.333,11785136600
2022-06-22,9101.365,9103.15,8972.806,8976.26,11753208500
2022-06-23,8986.878,9109.32,8970.519,9109.32,12943039300
2022-06-24,9124.2,9230.869,9121.672,9207.565,12627955500
2022-06-27,9252.36,9358.192,9252.36,9302.618,12639013800
2022-06-28,9301.323,9407.975,9237.739,9395.742,12238710800
2022-06-29,9363.946,9424.008,9265.851,9284.227,12600071200
2022-06-30,9270.62,9480.188,9270.62,9412.63,10741658500
2022-07-01,9425.815,9442.491,9343.627,9373.079,9936487400
2022-07-04,9341.208,9402.797,9288.602,9402.465,9667258600
2022-07-05,9421.872,9471.738,9311.506,9406.812,10644358900
2022-07-06,9375.107,9377.864,9190.978,9249.3,10727051200
2022-07-07,9242.095,9289.343,9166.618,9249.378,8205411800
2022-07-08,9307.304,9324.468,9225.357,9229.275,7934314500
2022-07-11,9181.229,9181.229,9046.088,9085.022,9399006000
2022-07-12,9079.03,9124.71,9001.226,9028.002,9321002100
2022-07-13,9022.006,9061.533,8983.403,9017.053,9455500500
2022-07-14,8992.679,9045.844,8934.703,8986.667,10538752500
2022-07-15,8923.246,9030.27,8826.986,8826.986,10701977900
2022-07-18,8853.549,8948.782,8789.773,8944.188,8777581600
2022-07-19,8937.217,8937.217,8842.529,8911.159,7742110200
2022-07-20,8956.685,8986.632,8930.81,8955.95,6796637600
2022-07-21,8927.443,8934.528,8839.087,8839.335,8314004400
2022-07-22,8862.826,8916.522,8791.71,8852.475,7296350100
2022-07-25,8847.553,8847.553,8781.288,8799.688,5872911700
2022-07-26,8814.181,8891.988,8808.899,8867.151,5912984500
2022-07-27,8848.169,8848.441,8804.573,8817.724,5428685600
2022-07-28,8849.433,8898.262,8809.232,8811.375,6767144100
2022-07-29,8808.64,8862.803,8688.762,8710.451,7990899200
2022-08-01,8690.9,8718.989,8621.127,8695.895,7307831100
2022-08-02,8616.109,8616.109,8446.979,8524.026,9666022600
2022-08-03,8536.817,8601.093,8455.818,8469.833,7856898100
2022-08-04,8514.589,8556.63,8478.41,8551.439,6366967200
2022-08-05,8573.137,8671.646,8546.218,8665.963,6982425200
2022-08-08,8634.455,8665.816,8619.817,8646.814,6179022500
2022-08-09,8642.808,8680.209,8619.148,8669.799,5872306300
2022-08-10,8654.853,8688.783,8547.333,8579.532,5979310000
2022-08-11,8621.47,8752.278,8601.804,8752.071,8033166900
2022-08-12,8731.367,8781.977,8717.863,8760.746,7377417300
2022-08-15,8732.452,8800.87,8713.724,8731.748,7062836200
2022-08-16,8742.888,8770.532,8694.976,8708.551,6517465400
2022-08-17,8719.362,8773.655,8661.639,8759.516,7500276900
2022-08-18,8738.706,8755.524,8672.831,8689.12,6272465500
2022-08-19,8678.507,8706.126,8640.57,8641.419,7436672900
2022-08-22,8606.603,8692.119,8603.843,8677.181,7400925400
2022-08-23,8666.391,8686.944,8605.554,8630.475,6733124200
2022-08-24,8635.878,8668.0,8505.213,8510.968,8042993700
2022-08-25,8533.314,8636.121,8491.9,8625.049,7839186700
2022-08-26,8643.357,8672.565,8604.119,8614.349,6590125000
2022-08-29,8521.846,8585.622,8515.451,8585.622,6270698300
2022-08-30,8584.51,8604.326,8507.432,8562.274,6302772400
2022-08-31,8529.674,8666.619,8527.687,8599.435,9111024300
2022-09-01,8572.644,8611.444,8527.234,8531.363,6308013000
2022-09-02,8543.647,8551.824,8443.495,8481.094,5724751600
2022-09-05,8458.78,8476.63,8400.267,8474.167,6087743900
2022-09-06,8499.217,8581.039,8489.578,8576.415,7790254800
2022-09-07,8537.267,8587.739,8530.651,8564.021,7659953800
2022-09-08,8570.628,8604.33,8549.829,8552.617,7112969700
